DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/18-12:36:18.955824 1900000000 1900000000 1926 1.066 982 1.051 2162 0.472
2022/07/18-12:36:18.979684 1900000000 1900000000 1926 -1.759 993 -1.774 2167 0.476
2022/07/18-12:36:19.011373 1900000000 1900000000 1928 2.854 993 2.839 2169 0.475
2022/07/18-12:36:19.030667 1900000000 1900000000 1929 -1.324 998 -1.339 2171 0.477
2022/07/18-12:36:19.046709 1900000000 1900000000 1929 -2.648 1001 -2.663 2173 0.479
2022/07/18-12:36:19.078094 1900000000 1900000000 1930 -0.886 999 -0.901 2173 0.478
2022/07/18-12:36:19.100643 1900000000 1900000000 1933 -0.096 994 -0.111 2173 0.475
2022/07/18-12:36:19.125344 1900000000 1900000000 1932 2.930 1001 2.915 2176 0.478
2022/07/18-12:36:19.146602 1900000000 1900000000 1933 -1.924 1001 -1.939 2176 0.478
2022/07/18-12:36:19.166449 1900000000 1900000000 1931 -1.505 1004 -1.520 2177 0.479
2022/07/18-12:36:19.191482 1900000000 1900000000 1930 -0.290 1010 -0.305 2178 0.482
2022/07/18-12:36:19.220303 1900000000 1900000000 1930 -0.331 1009 -0.346 2178 0.482
2022/07/18-12:36:19.237026 1900000000 1900000000 1931 2.547 1012 2.532 2180 0.483
2022/07/18-12:36:19.259881 1900000000 1900000000 1929 -1.429 1015 -1.445 2180 0.484
2022/07/18-12:36:19.288444 1900000000 1900000000 1929 -1.595 1016 -1.610 2180 0.485
2022/07/18-12:36:19.309526 1900000000 1900000000 1928 -0.224 1017 -0.239 2180 0.485
2022/07/18-12:36:19.331022 1900000000 1900000000 1927 1.422 1018 1.407 2180 0.486
2022/07/18-12:36:19.352352 1900000000 1900000000 1927 1.587 1020 1.572 2180 0.487
2022/07/18-12:36:19.374587 1900000000 1900000000 1925 -0.498 1024 -0.513 2181 0.489
2022/07/18-12:36:19.388109 1900000000 1900000000 1925 1.584 1020 1.569 2178 0.487
2022/07/18-12:36:19.408552 1900000000 1900000000 1924 -1.067 1022 -1.083 2179 0.488
2022/07/18-12:36:19.425223 1900000000 1900000000 1922 1.710 1030 1.695 2181 0.492
2022/07/18-12:36:19.456623 1900000000 1900000000 1920 1.297 1031 1.282 2179 0.493
2022/07/18-12:36:19.487398 1900000000 1900000000 1917 -0.978 1033 -0.993 2177 0.494
2022/07/18-12:36:19.516178 1900000000 1900000000 1915 2.582 1040 2.567 2179 0.498
2022/07/18-12:36:19.538114 1900000000 1900000000 1912 1.779 1036 1.764 2174 0.496
2022/07/18-12:36:19.556038 1900000000 1900000000 1910 -0.911 1042 -0.926 2176 0.500
2022/07/18-12:36:19.570289 1900000000 1900000000 1910 -2.758 1046 -2.773 2177 0.501
2022/07/18-12:36:19.598536 1900000000 1900000000 1908 0.034 1047 0.019 2176 0.502
2022/07/18-12:36:19.612265 1900000000 1900000000 1908 -1.494 1048 -1.509 2177 0.502
2022/07/18-12:36:19.634987 1900000000 1900000000 1908 -1.495 1055 -1.510 2180 0.505
2022/07/18-12:36:19.648571 1900000000 1900000000 1908 2.986 1051 2.971 2178 0.503
2022/07/18-12:36:19.671010 1900000000 1900000000 1910 3.121 1052 3.105 2181 0.504
2022/07/18-12:36:19.689087 1900000000 1900000000 1910 2.661 1053 2.646 2181 0.504
2022/07/18-12:36:19.714805 1900000000 1900000000 1912 1.180 1050 1.165 2181 0.502
2022/07/18-12:36:19.728704 1900000000 1900000000 1915 -2.896 1055 -2.911 2186 0.504
2022/07/18-12:36:19.752492 1900000000 1900000000 1917 -0.115 1052 -0.130 2187 0.502
2022/07/18-12:36:19.784038 1900000000 1900000000 1919 -2.638 1046 -2.653 2186 0.499
2022/07/18-12:36:19.807606 1900000000 1900000000 1922 -0.744 1042 -0.759 2186 0.497
2022/07/18-12:36:19.833146 1900000000 1900000000 1921 -1.820 1044 -1.835 2187 0.498
2022/07/18-12:36:19.845594 1900000000 1900000000 1924 -2.506 1031 -2.521 2183 0.492
2022/07/18-12:36:19.872900 1900000000 1900000000 1924 0.488 1034 0.473 2185 0.493
2022/07/18-12:36:19.895916 1900000000 1900000000 1924 -0.009 1033 -0.025 2184 0.493
2022/07/18-12:36:19.913671 1900000000 1900000000 1927 1.650 1027 1.636 2184 0.490
2022/07/18-12:36:19.931663 1900000000 1900000000 1927 0.663 1028 0.647 2184 0.490
2022/07/18-12:36:19.960247 1900000000 1900000000 1927 2.051 1030 2.035 2185 0.491
2022/07/18-12:36:19.986748 1900000000 1900000000 1928 2.640 1032 2.625 2187 0.491
2022/07/18-12:36:20.008118 1900000000 1900000000 1929 -0.502 1030 -0.517 2187 0.490
2022/07/18-12:36:20.034779 1900000000 1900000000 1928 2.961 1029 2.946 2185 0.490
2022/07/18-12:36:20.057016 1900000000 1900000000 1929 0.690 1028 0.675 2186 0.489
2022/07/18-12:36:20.067401 1900000000 1900000000 1930 -2.207 1027 -2.222 2187 0.489
2022/07/18-12:36:20.100625 1900000000 1900000000 1930 -0.137 1021 -0.153 2184 0.487
2022/07/18-12:36:20.118377 1900000000 1900000000 1929 1.860 1021 1.845 2182 0.487
2022/07/18-12:36:20.140228 1900000000 1900000000 1928 3.022 1020 3.007 2181 0.487
2022/07/18-12:36:20.161435 1900000000 1900000000 1927 1.821 1017 1.806 2179 0.486
2022/07/18-12:36:20.186918 1900000000 1900000000 1928 2.819 1009 2.804 2176 0.482
2022/07/18-12:36:20.200908 1900000000 1900000000 1927 -2.556 1014 -2.571 2177 0.484
2022/07/18-12:36:20.224106 1900000000 1900000000 1926 -0.156 1015 -0.172 2177 0.485
2022/07/18-12:36:20.247688 1900000000 1900000000 1925 2.078 1010 2.063 2174 0.483
2022/07/18-12:36:20.273565 1900000000 1900000000 1923 -2.996 1011 -3.012 2172 0.484
2022/07/18-12:36:20.304565 1900000000 1900000000 1920 -2.706 1011 -2.721 2170 0.485
2022/07/18-12:36:20.319976 1900000000 1900000000 1919 -1.560 1010 -1.575 2169 0.484
2022/07/18-12:36:20.344836 1900000000 1900000000 1920 -2.589 1002 -2.604 2166 0.481
2022/07/18-12:36:20.374480 1900000000 1900000000 1917 2.130 1004 2.114 2164 0.483
2022/07/18-12:36:20.395901 1900000000 1900000000 1917 3.051 1001 3.036 2163 0.481
2022/07/18-12:36:20.415442 1900000000 1900000000 1916 1.746 996 1.731 2159 0.480
2022/07/18-12:36:20.437293 1900000000 1900000000 1914 0.856 994 0.841 2157 0.479
2022/07/18-12:36:20.456485 1900000000 1900000000 1913 -1.774 990 -1.789 2154 0.478
2022/07/18-12:36:20.483569 1900000000 1900000000 1912 1.579 986 1.564 2151 0.476
